id	filename	md5	size	state
e46b1570-8bff-402c-82b0-36d2cac1c1b0	TCGA-OV.1b6ac59f-1dcb-4473-9af6-27d0d869f05e.gene_level_copy_number.tsv	7c346617fd45ced8e2dd3af0050156d4	3484477	released
8139d9cb-b9a7-4da5-833a-9d6b5b757943	TCGA-OV.a936f935-1d08-4408-a115-beaa5313f7c7.gene_level_copy_number.tsv	248ff6a168f66f6011f5fb41cd414632	3482504	released
66a3e1f5-fab3-4b35-ad6a-6515cc155cef	TCGA-OV.e33a75e9-bfad-4575-8b7f-46c7bdef6df2.gene_level_copy_number.tsv	8ee291f18440638569dc19c4b60353fe	3483719	released
d043733d-946e-465f-8762-bb36a5e55bdf	TCGA-OV.4ef881f1-e35b-4d60-bf1d-384a637384af.gene_level_copy_number.tsv	ffa4ba4c0da246b835d690a0f3ee672a	3482296	released
a6dce012-cc9f-4cfa-811a-607f76d3c126	TCGA-OV.fcfc7f2d-e53d-43e1-9838-fcc8c6525a6a.gene_level_copy_number.tsv	625c544ea3115fefc782e455018e7df6	3482164	released
e0a20817-dde8-42b8-8d4b-711f47c12f19	TCGA-OV.3d33275f-9562-43c1-8f6b-1a5ace3895e8.gene_level_copy_number.tsv	1fa1ca8d1864a46134c91b29de6a4b95	3487215	released
91b72152-9768-48ac-9361-bcd3c205ce12	TCGA-OV.a176e8f9-e8b2-4133-bed2-2a7d63e5d2e6.gene_level_copy_number.tsv	696c76e7738a9f5d10ba23e0196d8a4a	3482970	released
3a88118d-be40-416f-a255-67940a1c29f1	TCGA-OV.7adacb86-5d5b-4894-a2d1-0eaa93a6fd5d.gene_level_copy_number.tsv	b398a23997544448352132e3ad199812	3483372	released
f6ca1f8b-e840-48c5-9039-dfd4bdcb654d	TCGA-OV.5cbc430f-495b-44e2-ac1c-5bcab1e43d22.gene_level_copy_number.tsv	7dbfd8d2fb0294911a8c125f7a38d4ae	3482140	released
2a0ddb14-0b41-4f64-81c1-2f35eb8714a8	TCGA-OV.e058bfd2-dc21-4951-98df-ee2ce1f579a1.gene_level_copy_number.tsv	e3dce10671243e9c31d68665b2d016a8	3483963	released
9ea45808-5257-4fcf-b207-598adf3abb08	TCGA-OV.e9bba0c4-8491-438b-838b-d52ef50cfdf7.gene_level_copy_number.tsv	307c107d46252fb98ed134a001d56cb8	3482269	released
89456753-17ad-47aa-a0ab-7364023a8804	TCGA-OV.eb2cd85e-61a9-4180-b953-a8ad5fd9bef0.gene_level_copy_number.tsv	f51900b3fb04207c4973f83e0d810e13	3482267	released
3eda057b-8d02-4b5b-8bbc-8c196140dcfa	TCGA-OV.b31aaae9-a48c-4344-8b6e-69b5dbdc6c2c.gene_level_copy_number.tsv	a86766a6b3650ffc4af59d14e0139225	3482254	released
419657dc-6ef0-4b09-b516-fb872fee1490	TCGA-OV.20c43493-7383-4650-a5f2-4a24759b53cb.gene_level_copy_number.tsv	f0e920a86bdcc4723aed40b8bb3d86c7	3482266	released
d0fe831e-d566-42ea-87f9-16b171892abd	TCGA-OV.edb2fee4-9451-49ea-b330-f11eb396a51e.gene_level_copy_number.tsv	6272f9306d5c6b0e792054575930c29b	3482275	released
2f264c3d-0c16-4907-a56f-9cc713509234	TCGA-OV.f14c674a-b25b-4929-b28b-4ba9ff78eb17.gene_level_copy_number.tsv	3a95883a9c695d572ab9d1576fd1204e	3486681	released
693bbb8b-cc73-47c2-9e14-514bef55bf2b	TCGA-OV.9eacb9f9-40d8-4ff0-803c-c93b169e7d9b.gene_level_copy_number.tsv	b0b086bef2a8f093ba85ea615295c243	3482107	released
f136470c-95e8-4562-abb7-26b34a058b77	TCGA-OV.e5916941-3135-4a54-a047-35f554a226e7.gene_level_copy_number.tsv	2d733485fab3ab15f2634a1e3eb0681b	3482239	released
42da20d4-b429-4eed-b3a3-9eb8b2afd595	TCGA-OV.66d09ec6-b2a5-49ae-ad0c-ebf8a7e61112.gene_level_copy_number.tsv	6c8f93e698e8240033693eea81234e95	3482110	released
ed0550a6-3d97-48e6-8992-9e27b79aacc1	TCGA-OV.643bcd2e-3b7a-4834-9050-bfc9bf6f2fcb.gene_level_copy_number.tsv	49270f353ba8ecc6d2b20eeb4a0ae053	3483532	released
48d125b6-9cc8-4f23-95b6-d629c5104b5d	TCGA-OV.e601f5e7-56ad-440a-873e-34e99749e92b.gene_level_copy_number.tsv	b236ef4223f6ee1e52b928930730c86b	3482101	released
8d8412ef-a56b-4fd3-a715-ef495a348c45	TCGA-OV.3037de81-f2ec-4f7c-ad35-649743bfdb2f.gene_level_copy_number.tsv	bac8060af1b28ab0bc0d9324985c1f81	3485510	released
7c6b1350-06cc-4d8b-a6b4-3e08ff1ac3f5	TCGA-OV.ceabd0be-fcb9-4fc3-9817-00452e386182.gene_level_copy_number.tsv	063897f84580b976b9454c767507be0d	3482442	released
c5bae162-3410-42d7-95d6-902307dc79de	TCGA-OV.3a8b9a57-2f04-40bd-85e7-2385fa37a913.gene_level_copy_number.tsv	de834f67c2dcbde6337d1582a3a01e97	3482082	released
d28ca465-8849-4f74-809b-5cdefd6ed858	TCGA-OV.051e9b48-2d5e-4585-96de-9fae27f59ac7.gene_level_copy_number.tsv	43d884e88cf2180d53d393b32207e589	3482077	released
d0a8f20b-8f0d-4c12-b984-3cfda9145a03	TCGA-OV.9ee784ec-de14-4b73-b0eb-94f4ff4defcf.gene_level_copy_number.tsv	984cc7e257a5a6811b42ce0c7968ba9c	3482235	released
f829723a-f262-4eb7-a52b-a3b03d8753ff	TCGA-OV.6bdeb0dd-6cac-446a-9bb8-e9946ea0342c.gene_level_copy_number.tsv	6588f033281d2aef96b7583a1ce92dcd	3482137	released
f2447ebf-5a37-4e09-bc93-78fcbe4b3a08	TCGA-OV.abf2071b-b577-4dce-9e96-8ee1dcc83236.gene_level_copy_number.tsv	00680c021d0f2329147578d0285fb4bf	3482288	released
1021aa9c-9be3-4f50-bfde-d36a4f0b9bda	TCGA-OV.8a64e2fc-7ca4-47da-9985-c2a06052518f.gene_level_copy_number.tsv	08f40e23eb41b7d6a8cc969caaddc381	3482134	released
ff5e8bbe-4d70-4e2a-a71b-ace8acb6378a	TCGA-OV.30fd69a7-2999-4688-a8fd-94924b2dbc9d.gene_level_copy_number.tsv	aeb890ded336c517d22d2b4d7f0995e4	3482731	released
f4231ea3-9732-4bfb-84aa-77656f0b245b	TCGA-OV.616b58ea-28e5-4d0c-aa5f-0f08a0c587f3.gene_level_copy_number.tsv	20ebde743970b19a882c55368b7d1f5d	3482279	released
a927fbfb-3257-4708-ae0f-c6ed2429c151	TCGA-OV.ae92c485-b80f-452c-b45d-013c366a9e89.gene_level_copy_number.tsv	e7127b051e04a132e16cf017a048fa3d	3483868	released
709d0d00-75f2-4a9f-b611-b6451e0c5016	TCGA-OV.8071cdd3-94c7-4863-945d-0977eab87107.gene_level_copy_number.tsv	03898b12f0a476ece26e8dbaf5bc9e14	3483518	released
2be4c5c9-5207-457f-98a2-aaf8af97d48e	TCGA-OV.3d12d22b-4400-4141-9ee8-111bd81681ab.gene_level_copy_number.tsv	9329ba64c980f6c740dc8a6eda8fdc12	3482257	released
aa62266d-777d-4745-adc0-28c213201198	TCGA-OV.8fe6c12e-d500-468e-ae71-1ccbe71457a3.gene_level_copy_number.tsv	36c130693324cb0e788a8507810f4529	3482140	released
1dbe66bd-6a1d-4b36-b222-f53e474364eb	TCGA-OV.fb06147a-5892-4f9f-9698-4d71896fa8e7.gene_level_copy_number.tsv	ad82f7fa98e5cb4ed3c4f7a1660ae46e	3483198	released
e9965b80-3a74-4775-863b-491f2832eb84	TCGA-OV.8f021990-860f-4883-ba30-e2d7f1956280.gene_level_copy_number.tsv	913b04f848bd3278d01b4ea4ce83297a	3482199	released
cb121dd0-22c2-4644-b315-40e4f130ffa2	TCGA-OV.55c015ce-ed2e-4a91-bc96-18e7da55447f.gene_level_copy_number.tsv	357de09b91f029238ce1613a333df2a3	3482269	released
dc069caa-3032-4104-be80-c0d59c3b3a49	TCGA-OV.7fb66d68-7abc-4303-926a-8e6058705623.gene_level_copy_number.tsv	4c38016dac5dbf0af8cc55a5d172987a	3482269	released
183cc622-4bec-4ab2-9da2-82ec5b761b41	TCGA-OV.2a358871-990f-478b-ab36-a50f66506f0e.gene_level_copy_number.tsv	d171e4e43e32bf3d70132d829c1a58ea	3482119	released
b6b8c3b8-3a33-4453-8f4c-e7c0458350ad	TCGA-OV.c5dc8961-d6a6-495f-a6c3-51b5ca3ff874.gene_level_copy_number.tsv	2bd3c22572094f13e758fa2cf70e19a4	3482258	released
5ac94306-dbe7-431a-b161-4a0ee44401ec	TCGA-OV.7faa8eaf-a19f-40df-bc1c-2dddd37dac9a.gene_level_copy_number.tsv	3f62f1622d750fa6e4affe827d8bc964	3482032	released
ac01a60c-4eb2-4603-8dd8-82b8ccfda8f8	TCGA-OV.e765cea0-7987-4b98-bbe6-14c21afe6b58.gene_level_copy_number.tsv	b4709111f81baf62da0c74a40b096144	3482236	released
a8f3f580-5595-4680-b722-3da1024d6f5b	TCGA-OV.98468e98-0f7c-42ab-8271-97b2fb98d206.gene_level_copy_number.tsv	0fa1dc1cca9a7b429aa5351bc4923ea0	3484653	released
29ccecca-b010-44c5-ae73-ec21fcc36619	TCGA-OV.0cf0722f-55bc-438b-92fd-d7f65d6b4ef4.gene_level_copy_number.tsv	d70d38738739cecd7763b20d19b23c08	3484004	released
08876777-2b83-4e6a-b1c0-a86e2eb94c25	TCGA-OV.4bb77e15-5968-45a8-ba4d-4be38a34661b.gene_level_copy_number.tsv	823e984d683e148ca2b7a63e105f81bc	3482239	released
25bac7d6-ebfa-4115-9e92-91ca370c2993	TCGA-OV.604f0e46-eff5-4389-9197-27b7399b2ad9.gene_level_copy_number.tsv	fda7d312aa602341ebf63b1b6bdc33e3	3482154	released
654668de-1062-4956-821a-0f3a199d4a08	TCGA-OV.d346cd40-dcdc-4a57-8a9d-b20544c87d5f.gene_level_copy_number.tsv	2ee48c7251b437d11ae2e7f1e32da305	3482227	released
d7fdc069-04c0-4259-9297-b46bc4b4a31d	TCGA-OV.eaa038ef-a98e-4cae-a8b2-11d6afd9991c.gene_level_copy_number.tsv	e7f77dd8089831e4523ba1bc28d7e2ef	3484109	released
a8fddadd-92b0-42c3-8072-f63700aac2b7	TCGA-OV.475be2f7-8c12-45c1-9aa4-c94758d0a5cb.gene_level_copy_number.tsv	d3e9c92e2adec0593911d24daf4bf5b6	3482325	released
fca7a471-0a94-4a36-addb-0f938639bc23	TCGA-OV.ba336da3-a3ac-4707-a55b-71fa7068a4e4.gene_level_copy_number.tsv	c17ef0e897cf5f902954fb6f95193c84	3483032	released
09e813c0-ecdb-4619-b24a-6bb470d6f8dc	TCGA-OV.d27694d2-11bd-4504-9546-564c20cb6832.gene_level_copy_number.tsv	056b05936273176bc417292764b232bf	3482519	released
7f6ccf50-42bb-4cd6-9b99-04da097a1a4e	TCGA-OV.358465d0-302b-4c00-bf6a-bf7fe703ed3f.gene_level_copy_number.tsv	79a0934e8a694e21d6a91917cf1069fb	3482263	released
32bd3bed-0bc2-4916-819e-a3f5fa76a167	TCGA-OV.376e5a23-7824-4935-b63c-454fc1c99627.gene_level_copy_number.tsv	4719498329b474e74212ff7acf1501a7	3482266	released
61cc78b6-2b2f-4085-8a19-2c92701ed45a	TCGA-OV.18d87466-bae2-4006-bed7-2657e9f070d3.gene_level_copy_number.tsv	e0d2ecaa5a65a3b389601c584861ec12	3482128	released
8144124e-a8ae-417f-8969-a3b5ceee2526	TCGA-OV.e8242e31-e8eb-4cf6-81db-27f5be5294e4.gene_level_copy_number.tsv	5751bbeb1d40391763641040bc56e466	3482107	released
8f7f3711-e046-44c8-b8a3-66bc5cafdd49	TCGA-OV.bb7d6126-2bf6-41ab-b657-da66ba7abd8c.gene_level_copy_number.tsv	65acc2210337e7fe7127ab3f7ede9849	3484410	released
938ce3c0-402f-4726-8ccc-f64ac7b3589d	TCGA-OV.c848015b-7d16-4074-9253-1d4dcc070a70.gene_level_copy_number.tsv	af203ac7f9a1c472754ce10d76f23cd0	3482215	released
8242eaa2-2f7e-4371-85b7-ff923eb6e48b	TCGA-OV.e0743db2-35b3-4a03-ad31-c7851b495a23.gene_level_copy_number.tsv	93052b7765b0c7250c3e7bbbb74d78f5	3482146	released
efa9cdde-203c-40a4-80e8-739ff4a4623e	TCGA-OV.736806c4-db62-4e8f-8f4c-ec723295ea84.gene_level_copy_number.tsv	46948f45071fdf13fb3df5fb4c48608c	3484146	released
822beae2-783c-47f1-8f73-2972555f4a97	TCGA-OV.68b7f950-ef65-40a8-8ead-3c28e800c770.gene_level_copy_number.tsv	fa78817ff9a78b08c155a4045c949f34	3483386	released
02fa19f5-2bf3-4e22-965a-598fc98395f9	TCGA-OV.644ce6b1-1823-4eb8-bc5d-029b3f51fe2f.gene_level_copy_number.tsv	b84e46a0535dae3ed97fb7226c91c606	3482304	released
e200ade2-b8ea-4cb8-83e2-0426604628dd	TCGA-OV.9d3f40aa-e8d4-4031-b41b-6ccb637a8b66.gene_level_copy_number.tsv	2165ef4936f1eff3f5c3bb73b837b863	3482267	released
fb95d96b-5a3d-47eb-86e0-0d2e86639a3a	TCGA-OV.c40243b2-89d4-4f9d-8674-09e2a35103d9.gene_level_copy_number.tsv	81e78290049aa60f737c215ca414a32e	3482236	released
cbad6066-b5d2-4bf3-8496-45de7956c3e7	TCGA-OV.78a6bb48-90a5-4353-8a06-49c2975760a0.gene_level_copy_number.tsv	d3158f2eae3e5dc4f92abf55f7333d0b	3482128	released
7a3cc987-943c-4124-888f-a47ac1a4479c	TCGA-OV.9f35633c-a588-4469-8103-108308f76323.gene_level_copy_number.tsv	3816b71168d86c8aa847c3a9a866098b	3482265	released
2bff9580-0e44-452d-a28b-ed11cd6c4a4e	TCGA-OV.6f7cae3d-aa66-4b4e-8e4d-78378952f19e.gene_level_copy_number.tsv	d620322d5d6daec54239b69b4a6e6f22	3482140	released
ca8c792d-63a6-407b-84ec-dc02e4b21ad3	TCGA-OV.205f2c4a-d28c-47bc-990e-5c11ff2017cd.gene_level_copy_number.tsv	e243a60dcc53ae2b01cb48fe64475e52	3482114	released
306bb76c-6168-49a0-9b0d-a1ae6f176897	TCGA-OV.ef885a49-a605-4f56-8d82-08eddf0a0850.gene_level_copy_number.tsv	ac69379afd0d221776ec0c1eef400958	3483180	released
39aed056-187f-470c-b8d9-2033accc81e2	TCGA-OV.256a9e3d-46f8-465f-8157-354e3b9e47b8.gene_level_copy_number.tsv	ba47ac53d327c419e6151fd1c246b471	3482266	released
7a090841-d4d9-409a-832c-72b0b77e3b17	TCGA-OV.945daa6e-1ec8-404a-a69e-3a3e79f0fa71.gene_level_copy_number.tsv	e6c7fea2b943e4b6bd22bcc47c86de9c	3482289	released
8c61e31a-459b-4ad2-8cfd-f76a3ea57a63	TCGA-OV.634da42b-ae78-42e0-8115-37a735e4e057.gene_level_copy_number.tsv	b67494f8b7601d886c3d2d54b6075886	3482726	released
24921ae9-e5a0-43a5-8d2e-54de2bd2dd71	TCGA-OV.dbe990e4-3dac-451c-85ec-6975ee9a6140.gene_level_copy_number.tsv	340de3dd13613a2eba51d65edb7abb56	3482358	released
a1672061-7073-42b5-93ee-93496fe31046	TCGA-OV.c908d760-4c66-4be4-9e87-66ab733a7be6.gene_level_copy_number.tsv	29bacb4447173a500f76ed10d64e21a5	3482103	released
41593041-9763-4c13-9d63-c510d03c24ea	TCGA-OV.47e0a74c-6d83-40ba-8d6d-f04add97433b.gene_level_copy_number.tsv	e8bade61e446ef7c4458e23536465829	3483016	released
7a8ccd5f-b5ce-4225-9232-67a69f677849	TCGA-OV.9b422094-dde1-4ed5-9431-cb15e6d90b35.gene_level_copy_number.tsv	7d3b7425da3c18914677d9ed77f59c11	3482228	released
6ba8f7f3-e86a-4d7d-a07a-bbb2ffc6ad98	TCGA-OV.978e5657-d510-4704-971e-7f5241638216.gene_level_copy_number.tsv	e7375a543c74d78e9a8fff2126aac45f	3482121	released
31e15d9a-9bbf-4ae9-bbb5-3bbbf6a08ac7	TCGA-OV.501f96cc-6600-48c6-bb6f-3bd38b1d4d09.gene_level_copy_number.tsv	eb3755c6d5e41022f6f5127719917214	3482275	released
2208f516-6048-46c9-9198-a39443bc3fd6	TCGA-OV.0dc98f7b-7321-4599-a587-1f71e53db3ed.gene_level_copy_number.tsv	b79b0782bb13d188883732031d6406d1	3482164	released
649d2bdd-57fb-4272-8b63-4fa540202391	TCGA-OV.5b4bb383-e1cd-46a4-a623-a6c7883237dd.gene_level_copy_number.tsv	bd7dfdd33c9a2e8c38b7c1d4424f75be	3483911	released
90c1c4f1-8568-4bb7-a787-7cd382345cb2	TCGA-OV.9d058d5f-d55f-4286-87cb-5654b838ee4e.gene_level_copy_number.tsv	d1e9cc723b74658b2330beb9cb1fe9f0	3482081	released
b909d517-4473-4c71-90a4-767cb7d3b216	TCGA-OV.e52a7802-fd03-4d83-b0ec-b06cd7a1aedc.gene_level_copy_number.tsv	553ad3acf3030282bb3e7158da562115	3482777	released
1cc23045-ba22-4a50-a838-7a05cede1c0d	TCGA-OV.e4726939-32a7-4ecf-bcee-420817d9d234.gene_level_copy_number.tsv	5ae9e10ec666864976f73ae16d19b60f	3484636	released
f9ee367a-0fc3-4f1d-b911-8172650a9444	TCGA-OV.3ea8c102-7d7b-49a5-893b-a1ea2fdbe6ae.gene_level_copy_number.tsv	fc00ca02d33b03b6b285c12289e35d41	3482260	released
9fbf81ae-afca-4432-ae2c-09d3f1876799	TCGA-OV.17d5600b-8927-444b-96b2-82a3c8a81001.gene_level_copy_number.tsv	8e7ec5433e3930951517971924a1cd68	3484872	released
1d7295c4-537b-42b1-b4df-43073a8993f0	TCGA-OV.c7553a24-4cdc-42d7-9af7-8c4e1dc88e3b.gene_level_copy_number.tsv	6afab97abf34d6fd0cb12882bbb45dbd	3482428	released
ace7ce30-97a0-4cee-88eb-b6b771ccb2fd	TCGA-OV.2dd5f72c-3f5e-4cf5-85c1-7a550e69578f.gene_level_copy_number.tsv	f015c019b5f05f5ecb87daf9dd208b49	3482230	released
3440c50d-c226-4ef4-bdfb-760689dff36e	TCGA-OV.6a4eb92b-ed80-40ce-8275-922cfcd1b1f2.gene_level_copy_number.tsv	5944e597af021b1efa70dc598740ab34	3482650	released
daf6ef2b-72ae-49e0-a247-8e842d14aeaa	TCGA-OV.aa5c6912-345d-432f-a1a7-caf8d6237b9a.gene_level_copy_number.tsv	474b02f18a3954f36d0522923e7db144	3482107	released
227ee553-ed66-4410-aac5-bef489773600	TCGA-OV.522b0524-28c8-4f6b-8170-5d73c8193ada.gene_level_copy_number.tsv	10af6ef34402c5551734147d9611b55d	3484032	released
037762cb-ee14-40ec-9bbc-96180d28ba71	TCGA-OV.19411d88-5575-4dbb-bdf2-1d0018c6a964.gene_level_copy_number.tsv	57b544c1160abbd44a2e0b5b5240e62e	3486116	released
4957a15e-437b-4bc5-8e9f-3cd771046bf1	TCGA-OV.0f0a599b-d0df-44be-811c-d79bbfa918cf.gene_level_copy_number.tsv	b323bf27457f77ec0fc0f36e2ea01ee7	3484573	released
d0ef322d-0f86-40fa-9507-bd00afe4c45c	TCGA-OV.5aac8bab-59bb-4789-8428-432e23a3d1ce.gene_level_copy_number.tsv	22f1a0d41f5dda60eceb334158a75676	3482131	released
58295949-56d0-48ca-a13f-380d02b6a54a	TCGA-OV.a7cf51ba-a017-4de1-ad5f-021d1369eb80.gene_level_copy_number.tsv	8d2c39a206d751d708f23f0a367d2930	3482236	released
7437bba3-3874-40c9-aa0b-2f1ec685dc42	TCGA-OV.fef20c85-59fd-4c83-a61d-e7cdc277917a.gene_level_copy_number.tsv	1a30844ff09365d57edc495537d4ef6f	3482491	released
3b39ee54-7fc1-4b5d-8836-b1db8f530ca2	TCGA-OV.055ce18b-41ec-4faf-baa4-863faef9be68.gene_level_copy_number.tsv	b0106ca585263e5b307f774ab2bc894f	3482231	released
5ce260ec-9a83-4d53-857d-fe885e2159eb	TCGA-OV.b71494e2-1f72-45de-bf6b-2f5ae0b0c1f8.gene_level_copy_number.tsv	d07b3000f2cbdb69508d2a86958bd4d3	3482610	released
b7fcca94-f7f6-449c-a7e5-5d263b43baf4	TCGA-OV.f5e1743a-9f6f-4dd5-9ff4-d87e87417699.gene_level_copy_number.tsv	c53dc9deb1fbf0f096950eec152134c7	3482224	released
6a5f7fa1-8329-4434-817b-7e4ad0ee3947	TCGA-OV.cd9bfbe4-172b-4168-bdfe-636eff1767d0.gene_level_copy_number.tsv	174959ff9a78baa482b5213088c68a96	3482272	released
31174ec6-7c27-4da4-adfc-e173ccbe05b3	TCGA-OV.5c90d04e-2693-49ce-bf06-79de908598d9.gene_level_copy_number.tsv	5a5c399e743e071befa7abd2de03a7de	3482396	released
0f8c25ce-89b1-474c-9618-d4a27f5b6da7	TCGA-OV.948a6d77-e8ca-4114-add3-77e7db75b3b3.gene_level_copy_number.tsv	2753187ae71097848e383e777dcfe9f6	3482101	released
1e4fd6d1-75f3-42f0-9b06-96b2aaeca410	TCGA-OV.72a0595a-c9a2-4424-bbfc-1b63c7c21489.gene_level_copy_number.tsv	edd5515abd02ce8d0f56f03c7f66ccd9	3482239	released
75748cde-a1be-4df9-b843-f2b6e3361d1e	TCGA-OV.572d0ef3-8c5d-48c8-9129-a2397790f0e5.gene_level_copy_number.tsv	801202c70663106ca3400069c6f944d8	3482402	released
c8136e2a-48af-443d-8faf-a2d7a8d63aee	TCGA-OV.8568dd65-84a3-45e4-8a68-dd75afa5a8bc.gene_level_copy_number.tsv	de1df8283eab97cb79f3567539d47810	3482668	released
5b2f7b49-3977-43f7-b840-9858c947213e	TCGA-OV.3bb6dd39-dd32-4fc2-bf84-38ffa683b75a.gene_level_copy_number.tsv	8158e3253b02e1b8f872591d888b26f0	3482269	released
b1919947-7bda-4f66-9be2-d6759d5d67dc	TCGA-OV.c1508580-23b1-433b-adbb-70473a7105e6.gene_level_copy_number.tsv	7517737d026e4bafbb44aa2e0f730fa9	3484744	released
047f8daf-4211-4845-ab23-136d7acd127f	TCGA-OV.b37b89ba-4a07-4bc7-85ae-932db8485ef0.gene_level_copy_number.tsv	dacc9d1a195c17fd90acf2a9f2b1be31	3482826	released
09c924c1-5d20-4b11-a036-df2005d51c26	TCGA-OV.934ee741-d185-47f2-860c-74e90af24b4e.gene_level_copy_number.tsv	41775a94ae35526bc875eabadfadccfa	3482233	released
a4ec6941-f228-476b-b0b5-12228e80b5e5	TCGA-OV.5e52d425-00fa-4cd2-a278-8e298d333ce1.gene_level_copy_number.tsv	943a96da4624bd86d52b75f4aac49405	3484394	released
5e2daeaa-ffe4-461b-aef8-6df4453b6628	TCGA-OV.c59f2d68-22fb-496c-831a-17d42785f815.gene_level_copy_number.tsv	17d8062142872166a13810e1652fdf89	3482918	released
8e8f13f8-6eae-4240-8208-8ce78a82044e	TCGA-OV.7fe61c56-4c2b-497d-b9b4-55e57b3e634e.gene_level_copy_number.tsv	44a45e3cabde1377ab84e68d0f52c730	3482116	released
75d6ae3a-571c-4529-8a79-d18bb3cb0f9e	TCGA-OV.354d346e-f49a-410e-90fc-073cd4977286.gene_level_copy_number.tsv	fd199c68d12e38dab0901fad3458a013	3488893	released
a6a6451a-50e2-45f4-9cc0-44be959e31c0	TCGA-OV.0b5247be-fdf5-4d54-84fb-12e5387b5a30.gene_level_copy_number.tsv	ac5244590700865b0cac69f4dec53787	3482272	released
0a6e5fea-52a0-4f4d-8261-571de4bce9a7	TCGA-OV.bfd6404a-1c99-45ca-b16b-4cf449308043.gene_level_copy_number.tsv	f16bb0d9232299339e75969550ed46e1	3482624	released
ff48d129-43e2-4690-99a7-88f3560d0bd6	TCGA-OV.6b7cbe78-6513-49e6-b623-dd6ae19a0298.gene_level_copy_number.tsv	cc35cdb99fcc83c0b3475d1b0a25ba0d	3482272	released
61de6766-d9c0-4c24-a7c6-d481e7d29ea2	TCGA-OV.8b66a23d-b6c1-46bc-9ac2-eee368762059.gene_level_copy_number.tsv	2d12a8698264c6fdd0faf74d73eee0c9	3482268	released
260a269b-9249-475f-ba8a-84a4c2e760da	TCGA-OV.958cb1b0-38bf-42d1-a4de-fac9901717b9.gene_level_copy_number.tsv	3538b0e9088b15c73ac043f7753d27ee	3485798	released
1c68d8ca-457c-409a-abaa-7372cc0f11aa	TCGA-OV.400e0133-bdd9-42b7-85cb-e486303ab5b2.gene_level_copy_number.tsv	022db649fb1f90e690d6b18616a59b82	3482182	released
65c0ac5a-6be4-4c74-935b-8361a6d1ef09	TCGA-OV.504b5d05-7e0b-40ff-ad58-fcb5ce50edb3.gene_level_copy_number.tsv	cdd457202acf7571e076e0dd8d62c178	3482249	released
e261129e-6c4d-4b3b-bf56-d2af83eaaef0	TCGA-OV.3ac1c2dd-76bc-4769-af18-b8e952e78513.gene_level_copy_number.tsv	cd846a9ff4e6a49ef2a5970e093d51bf	3489728	released
813a9de5-12af-45f2-8d93-2d778990273c	TCGA-OV.7f9a9102-1105-4cbf-8381-a7f45cb26878.gene_level_copy_number.tsv	d11629c16d2ebb1ee9574e3238117755	3482230	released
061e1ed5-29fa-4597-b151-e03d711e8a3d	TCGA-OV.9cfb8540-1bc2-479f-b408-d662cdb6b990.gene_level_copy_number.tsv	7b3e732efe36df74434f84aa15ef2b57	3483598	released
dd059aef-f445-4f1e-9bcb-e31b7a5a595b	TCGA-OV.54dedb5e-643b-49fc-8225-4bd46bd46c82.gene_level_copy_number.tsv	bb101e16a6f49cdb79729a5c36cec1fc	3483474	released
ef026589-4ede-4c41-8f30-bbfa9e1ab117	TCGA-OV.8426d54f-4075-4012-a5e6-59d4237db996.gene_level_copy_number.tsv	5527ecf12713e57a379c9c82aaeed601	3482137	released
f9864c51-7060-48da-8bd6-98b6b3e37497	TCGA-OV.2f63f98f-8eb2-4bce-89c5-b5a7e9b6218c.gene_level_copy_number.tsv	55265b6ad172b34ece546719079dfa81	3482079	released
13072c7c-2fb9-4ccf-b730-43670bce7bb9	TCGA-OV.f3bf0766-203a-4cef-9b0f-d9e84bfcfb38.gene_level_copy_number.tsv	9bad6bd7164cf29ca62cd5cd017aca2d	3482139	released
20363bdf-3a5c-4568-b0a8-745f7f047594	TCGA-OV.5d71d039-8fd3-447b-bddd-98aacbfa2582.gene_level_copy_number.tsv	a23d06ae6afaadf50df76ce49bb8fa54	3483522	released
0048f269-468d-456a-b421-57e5077601c1	TCGA-OV.d94a3067-cc80-4110-91a3-3fe91a0b3d7f.gene_level_copy_number.tsv	c75e0db8e94c73c5579fcecb05508370	3484568	released
9abec3d4-d0ac-4e1d-b07b-16978eeb0ab8	TCGA-OV.b56919c1-4fde-47bb-9b85-cf3b41fb51ce.gene_level_copy_number.tsv	e4e58d8e857720e213de01604af59e69	3484066	released
6fe5abbe-7068-4c37-b78c-cc8d72406c9c	TCGA-OV.f9aacc4e-2615-4434-a61b-664886f92289.gene_level_copy_number.tsv	37f6914b25b0eb8d2de9e046bf68668e	3482311	released
02e477c9-6d23-45f9-8258-75dce55a7719	TCGA-OV.b4f7c70b-4262-4fa7-8a9d-8239ed3f8363.gene_level_copy_number.tsv	a5367e2d591d3a8bf9d75c8138552d59	3482221	released
7a126064-ebe2-4109-82d7-13d098ef7df6	TCGA-OV.da6176df-e670-4160-885f-d7a5dd04d852.gene_level_copy_number.tsv	66545064ecef10aec7c75e04cad08fdf	3482308	released
3c206fc8-bf7a-42eb-a825-da1c1afd4492	TCGA-OV.3f7272d0-dda4-4232-a079-d77f1567d529.gene_level_copy_number.tsv	9628dc08305b3c52b1f8f077babdaef5	3483064	released
f34236b7-1806-4561-a881-cfc9a69ee3f9	TCGA-OV.f043caa4-0483-42a6-8627-e161e1941695.gene_level_copy_number.tsv	2e8a88a66a02b56ffe163ebcc8a297de	3483297	released
